timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 05:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,10.35,17.601071428571426,31.049999999999997,33.77497023809524,19.860776281882195,22.275
2022-12-12 05:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,12.23,17.601071428571426,35.61,33.77497023809524,23.468337577528434,22.275
2022-12-12 06:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,9.94,17.601071428571426,29.82,33.77497023809524,19.07402089293807,22.275
2022-12-12 06:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,10.66,17.601071428571426,31.98,33.77497023809524,20.455640112547268,22.275
2022-12-12 06:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,10.35,17.601071428571426,31.049999999999997,33.77497023809524,19.860776281882195,22.275
2022-12-12 06:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.88,17.601071428571426,35.61,33.77497023809524,36.22912620308559,22.275
2022-12-12 06:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,10.64,17.601071428571426,31.92,33.77497023809524,20.417261800891456,22.275
2022-12-12 06:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,11.66,17.601071428571426,34.980000000000004,33.77497023809524,22.37455569533782,22.275
2022-12-12 07:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.03,17.601071428571426,35.61,33.77497023809524,25.00347004376087,22.275
2022-12-12 07:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.24,17.601071428571426,35.61,33.77497023809524,27.325357898937437,22.275
2022-12-12 07:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,12.5,17.601071428571426,35.61,33.77497023809524,23.98644478488188,22.275
2022-12-12 07:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,11.01,17.601071428571426,33.03,33.77497023809524,21.127260566523958,22.275
2022-12-12 07:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.83,17.601071428571426,35.61,33.77497023809524,28.457518092783864,22.275
2022-12-12 07:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.5,17.601071428571426,35.61,33.77497023809524,31.662107116044083,22.275
2022-12-12 08:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.41,17.601071428571426,35.61,33.77497023809524,31.489404713592933,22.275
2022-12-12 08:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.26,17.601071428571426,35.61,33.77497023809524,31.201567376174353,22.275
2022-12-12 08:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.34,17.601071428571426,35.61,33.77497023809524,31.355080622797594,22.275
2022-12-12 08:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.4,17.601071428571426,35.61,33.77497023809524,31.470215557765023,22.275
2022-12-12 08:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.67,17.601071428571426,35.61,33.77497023809524,30.069407182327925,22.275
2022-12-12 08:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.37,17.601071428571426,35.61,33.77497023809524,31.412648090281312,22.275
2022-12-12 09:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.03,17.601071428571426,35.61,33.77497023809524,30.760216792132525,22.275
2022-12-12 09:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.06,17.601071428571426,35.61,33.77497023809524,26.97995309403514,22.275
