timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2023-02-06 00:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.32,9.7978373015873,18.96,25.540615079365082,16.474726241416256,11.8075
2023-02-06 00:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.33,9.7978373015873,18.990000000000002,25.540615079365082,16.50079384622862,11.8075
2023-02-06 00:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.22,9.7978373015873,18.66,25.540615079365082,16.21405019329258,11.8075
2023-02-06 00:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.87,9.7978373015873,17.61,25.540615079365082,15.301684024859718,11.8075
2023-02-06 00:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.78,9.7978373015873,17.34,25.540615079365082,15.06707558154841,11.8075
2023-02-06 00:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.77,9.7978373015873,17.31,25.540615079365082,15.041007976736042,11.8075
2023-02-06 01:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.88,9.7978373015873,17.64,25.540615079365082,15.327751629672084,11.8075
2023-02-06 01:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.46,9.7978373015873,16.38,25.540615079365082,14.23291222755265,11.8075
2023-02-06 01:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.38,9.7978373015873,25.14,25.540615079365082,21.84465283276396,11.8075
2023-02-06 01:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.97,9.7978373015873,23.91,25.540615079365082,20.77588103545689,11.8075
2023-02-06 01:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.25,9.7978373015873,18.75,25.540615079365082,16.29225300772968,11.8075
2023-02-06 01:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.23,9.7978373015873,18.69,25.540615079365082,16.240117798104947,11.8075
2023-02-06 02:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.97,9.7978373015873,17.91,25.540615079365082,15.562360072983392,11.8075
2023-02-06 02:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.05,9.7978373015873,18.15,25.540615079365082,15.77090091148233,11.8075
2023-02-06 02:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.5,9.7978373015873,16.5,25.540615079365082,14.33718264680212,11.8075
2023-02-06 02:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.63,9.7978373015873,16.89,25.540615079365082,14.676061509362897,11.8075
2023-02-06 02:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.96,9.7978373015873,17.88,25.540615079365082,15.536292468171025,11.8075
2023-02-06 02:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.3,9.7978373015873,18.9,25.540615079365082,16.42259103179152,11.8075
2023-02-06 03:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.99,9.7978373015873,17.97,25.540615079365082,15.614495282608127,11.8075
2023-02-06 03:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.72,9.7978373015873,17.16,25.540615079365082,14.910669952674205,11.8075
2023-02-06 03:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.6,9.7978373015873,16.799999999999997,25.540615079365082,14.597858694925794,11.8075
2023-02-06 03:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.24,9.7978373015873,18.72,25.540615079365082,16.266185402917316,11.8075
2023-02-06 03:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.98,9.7978373015873,17.94,25.540615079365082,15.58842767779576,11.8075
2023-02-06 03:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.05,9.7978373015873,18.15,25.540615079365082,15.77090091148233,11.8075
2023-02-06 04:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.13,9.7978373015873,18.39,25.540615079365082,15.979441749981271,11.8075
2023-02-06 04:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.87,9.7978373015873,17.61,25.540615079365082,15.301684024859718,11.8075
2023-02-06 04:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.98,9.7978373015873,17.94,25.540615079365082,15.58842767779576,11.8075
2023-02-06 04:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.78,9.7978373015873,20.34,25.540615079365082,17.67383606278516,11.8075
2023-02-06 04:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.91,9.7978373015873,17.73,25.540615079365082,15.405954444109188,11.8075
2023-02-06 04:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.04,9.7978373015873,18.12,25.540615079365082,15.744833306669964,11.8075
2023-02-06 05:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.06,9.7978373015873,21.18,25.540615079365082,18.40372899753145,11.8075
2023-02-06 05:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.04,9.7978373015873,24.119999999999997,25.540615079365082,20.95835426914346,11.8075
2023-02-06 05:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.34,9.7978373015873,22.02,25.540615079365082,19.133621932277737,11.8075
2023-02-06 05:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.76,9.7978373015873,23.28,25.540615079365082,20.22846133439717,11.8075
2023-02-06 05:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.65,9.7978373015873,22.950000000000003,25.540615079365082,19.94171768146113,11.8075
2023-02-06 05:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.97,9.7978373015873,23.91,25.540615079365082,20.77588103545689,11.8075
2023-02-06 06:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,9.61,9.7978373015873,28.83,25.540615079365082,25.050968224685157,11.8075
2023-02-06 06:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.68,9.7978373015873,23.04,25.540615079365082,20.019920495898234,11.8075
2023-02-06 06:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.25,9.7978373015873,15.75,25.540615079365082,13.685492526492933,11.8075
2023-02-06 06:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.85,9.7978373015873,26.549999999999997,25.540615079365082,23.069830258945228,11.8075
2023-02-06 06:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.72,9.7978373015873,17.16,25.540615079365082,14.910669952674205,11.8075
2023-02-06 06:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.85,9.7978373015873,23.549999999999997,25.540615079365082,20.46306977770848,11.8075
2023-02-06 07:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,10.44,9.7978373015873,31.18,25.540615079365082,27.21457942411166,11.8075
2023-02-06 07:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,11.11,9.7978373015873,31.18,25.540615079365082,28.961108946540282,11.8075
2023-02-06 07:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,9.81,9.7978373015873,29.43,25.540615079365082,25.57232032093251,11.8075
2023-02-06 07:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,9.34,9.7978373015873,28.02,25.540615079365082,24.347142894751236,11.8075
2023-02-06 07:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.1,9.7978373015873,18.299999999999997,25.540615079365082,15.901238935544168,11.8075
2023-02-06 07:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.01,9.7978373015873,18.03,25.540615079365082,15.666630492232862,11.8075
2023-02-06 08:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.11,9.7978373015873,21.330000000000002,25.540615079365082,18.534067021593287,11.8075
2023-02-06 08:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.85,9.7978373015873,17.549999999999997,25.540615079365082,15.24954881523498,11.8075
2023-02-06 08:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.87,9.7978373015873,17.61,25.540615079365082,15.301684024859718,11.8075
2023-02-06 08:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.7,9.7978373015873,23.1,25.540615079365082,20.072055705522967,11.8075
2023-02-06 08:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,5.67,9.7978373015873,17.009999999999998,25.540615079365082,14.780331928612368,11.8075
2023-02-06 08:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.64,9.7978373015873,19.919999999999998,25.540615079365082,17.308889595412012,11.8075
2023-02-06 09:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.62,9.7978373015873,25.86,25.540615079365082,22.470275348260774,11.8075
2023-02-06 09:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.88,9.7978373015873,20.64,25.540615079365082,17.934512110908834,11.8075
2023-02-06 09:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,9.64,9.7978373015873,28.92,25.540615079365082,25.129171039122262,11.8075
2023-02-06 09:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,10.31,9.7978373015873,30.93,25.540615079365082,26.875700561550886,11.8075
2023-02-06 09:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.8,9.7978373015873,23.4,25.540615079365082,20.33273175364664,11.8075
2023-02-06 09:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,9.06,9.7978373015873,27.18,25.540615079365082,23.617249960004948,11.8075
2023-02-06 10:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.12,9.7978373015873,21.36,25.540615079365082,18.560134626405652,11.8075
2023-02-06 10:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.34,9.7978373015873,22.02,25.540615079365082,19.133621932277737,11.8075
2023-02-06 10:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.1,9.7978373015873,21.299999999999997,25.540615079365082,18.50799941678092,11.8075
2023-02-06 10:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.07,9.7978373015873,24.21,25.540615079365082,21.036557083580565,11.8075
2023-02-06 10:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.14,9.7978373015873,21.419999999999998,25.540615079365082,18.61226983603039,11.8075
2023-02-06 10:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.24,9.7978373015873,21.72,25.540615079365082,18.872945884154063,11.8075
2023-02-06 11:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.43,9.7978373015873,25.29,25.540615079365082,21.974990856825794,11.8075
2023-02-06 11:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.92,9.7978373015873,20.759999999999998,25.540615079365082,18.038782530158304,11.8075
2023-02-06 11:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.22,9.7978373015873,18.66,25.540615079365082,16.21405019329258,11.8075
2023-02-06 11:30:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.84,9.7978373015873,20.52,25.540615079365082,17.830241691659364,11.8075
2023-02-06 11:40:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,10.2,9.7978373015873,30.599999999999998,25.540615079365082,26.58895690861484,11.8075
2023-02-06 11:50:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,10.04,9.7978373015873,30.119999999999997,25.540615079365082,26.17187523161696,11.8075
2023-02-06 12:00:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,6.2,9.7978373015873,18.6,25.540615079365082,16.161914983667845,11.8075
2023-02-06 12:10:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,8.44,9.7978373015873,25.32,25.540615079365082,22.00105846163816,11.8075
2023-02-06 12:20:00,722039 - BANNERS GATE ROAD - NEW OSCOTT 411E,L1 Active Power,7.57,9.7978373015873,22.71,25.540615079365082,19.73317684296219,11.8075
