timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 00:00:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.76,3.8048115079365075,5.28,8.960119047619047,4.144701909914608,5.112500000000001
2022-12-12 00:10:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.44,3.8048115079365075,4.32,8.960119047619047,3.391119744475588,5.112500000000001
2022-12-12 00:20:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.63,3.8048115079365075,4.89,8.960119047619047,3.838559155205006,5.112500000000001
2022-12-12 00:30:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.57,3.8048115079365075,4.71,8.960119047619047,3.69726249918519,5.112500000000001
2022-12-12 00:40:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.57,3.8048115079365075,4.71,8.960119047619047,3.69726249918519,5.112500000000001
2022-12-12 00:50:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.62,3.8048115079365075,4.86,8.960119047619047,3.815009712535037,5.112500000000001
2022-12-12 01:00:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.64,3.8048115079365075,4.92,8.960119047619047,3.8621085978749754,5.112500000000001
2022-12-12 01:10:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.95,3.8048115079365075,5.85,8.960119047619047,4.592141320644026,5.112500000000001
2022-12-12 01:20:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.41,3.8048115079365075,4.2299999999999995,8.960119047619047,3.32047141646568,5.112500000000001
2022-12-12 01:30:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.61,3.8048115079365075,4.83,8.960119047619047,3.7914602698650675,5.112500000000001
2022-12-12 01:40:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.73,3.8048115079365075,5.1899999999999995,8.960119047619047,4.0740535819047,5.112500000000001
2022-12-12 01:50:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.63,3.8048115079365075,4.89,8.960119047619047,3.838559155205006,5.112500000000001
2022-12-12 02:00:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.35,3.8048115079365075,4.050000000000001,8.960119047619047,3.1791747604458642,5.112500000000001
2022-12-12 02:10:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,2.0,3.8048115079365075,6.0,8.960119047619047,4.7098885339938725,5.112500000000001
2022-12-12 02:20:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.53,3.8048115079365075,4.59,8.960119047619047,3.6030647285053123,5.112500000000001
2022-12-12 02:30:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.92,3.8048115079365075,5.76,8.960119047619047,4.521492992634117,5.112500000000001
2022-12-12 02:40:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.77,3.8048115079365075,5.3100000000000005,8.960119047619047,4.168251352584577,5.112500000000001
2022-12-12 02:50:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.39,3.8048115079365075,4.17,8.960119047619047,3.2733725311257413,5.112500000000001
2022-12-12 03:00:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.82,3.8048115079365075,5.46,8.960119047619047,4.285998565934424,5.112500000000001
2022-12-12 03:10:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.74,3.8048115079365075,5.22,8.960119047619047,4.097603024574669,5.112500000000001
2022-12-12 03:20:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.59,3.8048115079365075,4.7700000000000005,8.960119047619047,3.7443613845251287,5.112500000000001
2022-12-12 03:30:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.66,3.8048115079365075,4.9799999999999995,8.960119047619047,3.909207483214914,5.112500000000001
2022-12-12 03:40:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.67,3.8048115079365075,5.01,8.960119047619047,3.9327569258848833,5.112500000000001
2022-12-12 03:50:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.66,3.8048115079365075,4.9799999999999995,8.960119047619047,3.909207483214914,5.112500000000001
2022-12-12 04:00:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.59,3.8048115079365075,4.7700000000000005,8.960119047619047,3.7443613845251287,5.112500000000001
2022-12-12 04:10:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.6,3.8048115079365075,4.800000000000001,8.960119047619047,3.7679108271950983,5.112500000000001
2022-12-12 04:20:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.28,3.8048115079365075,3.84,8.960119047619047,3.0143286617560783,5.112500000000001
2022-12-12 04:30:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.43,3.8048115079365075,4.29,8.960119047619047,3.367570301805619,5.112500000000001
2022-12-12 04:40:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,2.1,3.8048115079365075,6.300000000000001,8.960119047619047,4.945382960693566,5.112500000000001
2022-12-12 04:50:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.53,3.8048115079365075,4.59,8.960119047619047,3.6030647285053123,5.112500000000001
2022-12-12 05:00:00,730234 - HARTLE LANE - BELBROUGHTON,L1 Active Power,1.5,3.8048115079365075,4.5,8.960119047619047,3.5324164004954044,5.112500000000001
